tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-07,2025-08-07 09:35:21.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:35:22.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:22.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:23.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:24.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:25.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:25.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:27.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:27.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:32.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:35.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:35.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:35:36.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:35:36.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:37.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:38.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:39.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:42.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:45.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:45.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:46.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:47.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:48.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:49.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:50.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:51.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:51.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:35:52.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:35:52.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:35:53.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:54.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:54.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:35:55.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:00.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:00.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:01.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:01.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:07.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:08.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:08.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:11.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:11.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:13.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:36:14.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:36:14.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:36:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:36:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:36:32.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:36:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:36:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:37.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:37.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:38.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:38.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:41.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:42.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:42.900,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:43.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:45.400,IO2508-C-4450,1.6,1.6,2.0
2025-08-07,2025-08-07 09:37:46.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:46.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:49.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:50.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:51.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:37:58.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:04.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:06.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:10.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:14.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:28.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:53.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:53.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:54.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:38:56.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:14.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:17.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:32.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:32.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:34.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:38.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:38.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:39.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:41.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:41.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:39:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:21.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:21.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:22.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:26.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:35.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:40.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:40.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:40:55.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:15.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:16.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:38.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:45.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:41:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:42:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:42:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:42:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:42:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:42:58.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:11.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:27.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:31.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:36.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:43:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:06.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:07.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:08.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:09.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:14.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:14.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:16.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:31.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:32.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:42.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:43.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:44:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:45:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:45:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:45:26.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:45:36.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:45:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:45:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:46:23.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:46:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:46:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:46:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:46:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:02.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:08.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:24.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:32.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:46.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:47:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:05.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:05.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:11.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:12.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:12.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:18.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:25.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:40.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:48:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:49:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:49:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:49:49.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:49:50.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:49:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:49:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:49:58.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:04.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:10.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:15.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:29.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:36.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:44.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:46.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:47.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:50:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:15.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:20.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:34.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:38.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:39.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:40.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:51:56.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:13.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:37.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:40.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:43.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:52:55.900,IO2508-C-4450,1.8,1.6,1.8
2025-08-07,2025-08-07 09:53:02.400,IO2508-C-4450,1.8,1.6,1.8
2025-08-07,2025-08-07 09:53:20.900,IO2508-C-4450,1.8,1.6,1.8
2025-08-07,2025-08-07 09:53:24.900,IO2508-C-4450,1.8,1.6,1.8
2025-08-07,2025-08-07 09:53:25.400,IO2508-C-4450,1.8,1.6,1.8
2025-08-07,2025-08-07 09:53:34.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:53:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:53:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:02.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:08.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:12.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:16.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:19.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:23.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:26.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:54:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:55:02.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:55:11.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:55:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:55:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:55:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:55:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:22.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:27.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:38.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:39.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:56:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:57:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:57:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:57:38.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:57:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:57:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:58:06.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:58:11.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:58:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:58:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:58:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:58:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:59:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:59:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:59:44.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:59:46.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:59:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:59:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 09:59:58.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:00.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:01.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:11.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:22.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:27.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:28.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:30.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:00:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:01:18.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:01:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:01:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:01:25.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:01:28.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:01:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:01:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:02:02.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:02:02.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:02:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:02:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:02:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:02:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:03:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:03:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:03:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:03:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:04:12.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:04:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:04:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:04:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:04:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:03.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:05.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:30.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:31.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:51.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:51.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:52.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:05:55.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:07.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:24.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:25.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:26.400,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:35.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:49.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:54.900,IO2508-C-4450,1.6,1.6,1.8
2025-08-07,2025-08-07 10:06:55.400,IO2508-C-4450,1.6,1.6,1.8
