tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-04,2025-08-04 13:37:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:37:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:37:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:37:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:38:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:38:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:38:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:38:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:39:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:39:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:39:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:39:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:40:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:40:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:40:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:40:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:41:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:41:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:41:49.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:41:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:41:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:01.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:10.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:20.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:42.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:42:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:43:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:43:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:43:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:43:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:44:04.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:44:06.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:44:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:44:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:44:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:44:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:45:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:45:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:45:40.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:45:42.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:45:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:45:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:46:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:46:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:46:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:46:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:01.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:02.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:23.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:26.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:47:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:48:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:48:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:48:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:48:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:14.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:15.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:31.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:37.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:49:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:02.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:02.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:13.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:16.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:18.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:32.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:45.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:46.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:50:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:51:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:51:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:51:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:51:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:52:07.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:52:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:52:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:52:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:52:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:53:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:53:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:53:38.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:53:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:53:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:53:56.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:53:58.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:54:11.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:54:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:54:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:54:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:54:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:55:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:55:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:55:46.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:55:51.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:55:52.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:55:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:55:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:56:07.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:56:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:56:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:56:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:56:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:57:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:57:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:57:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:57:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:08.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:09.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:09.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:46.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:58:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:59:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:59:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:59:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 13:59:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:00:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:00:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:00:45.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:00:46.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:00:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:00:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:00:55.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:01:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:01:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:01:38.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:01:41.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:01:42.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:01:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:01:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:02.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:11.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:17.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:33.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:33.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:37.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:02:54.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:03:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:03:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:03:46.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:03:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:03:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:25.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:25.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:39.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:40.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:04:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:15.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:24.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:25.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:50.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:51.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:05:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:06:22.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:06:23.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:06:40.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:06:52.700,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:06:53.200,IO2508-P-3700,1.6,1.4,1.6
2025-08-04,2025-08-04 14:06:59.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:00.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:01.200,IO2508-P-3700,1.4,1.4,1.8
2025-08-04,2025-08-04 14:07:01.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:02.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:02.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:03.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:03.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:25.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:40.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:50.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:51.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:07:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:08:04.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:08:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:08:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:08:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:08:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:08:55.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:00.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:02.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:05.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:09.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:27.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:28.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:30.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:09:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:10:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:10:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:10:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:10:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:01.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:02.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:16.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:16.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:11:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:12:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:12:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:12:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:12:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:13:20.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:13:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:13:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:13:46.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:13:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:13:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:14:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:14:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:14:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:14:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:14:55.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:08.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:08.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:23.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:15:53.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:16:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:16:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:16:23.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:16:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:16:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:16:53.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:05.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:16.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:18.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:21.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:29.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:30.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:53.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:55.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:17:59.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:00.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:22.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:23.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:32.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:33.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:42.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:43.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:43.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:44.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:46.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:47.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:52.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:53.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:55.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:56.200,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:18:59.700,IO2508-P-3700,1.4,1.4,1.6
2025-08-04,2025-08-04 14:19:02.700,IO2508-P-3700,1.4,1.2,1.6
2025-08-04,2025-08-04 14:19:03.200,IO2508-P-3700,1.4,1.2,1.6
2025-08-04,2025-08-04 14:19:03.700,IO2508-P-3700,1.4,1.2,1.6
2025-08-04,2025-08-04 14:19:04.200,IO2508-P-3700,1.4,1.2,1.6
2025-08-04,2025-08-04 14:19:06.200,IO2508-P-3700,1.4,1.2,1.6
2025-08-04,2025-08-04 14:19:08.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:08.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:09.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:12.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:13.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:14.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:14.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:21.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:22.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:23.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:26.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:52.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:19:53.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:04.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:04.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:05.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:07.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:16.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:22.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:23.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:52.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:20:53.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:21:22.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:21:23.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:21:52.700,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:21:53.200,IO2508-P-3700,1.4,1.2,1.4
2025-08-04,2025-08-04 14:22:22.700,IO2508-P-3700,1.4,1.2,1.4
