tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-13,2025-08-13 11:29:30.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:31.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:31.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:32.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:33.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:33.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:35.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:36.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:38.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:40.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:40.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:43.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:45.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:46.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:46.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:47.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:48.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:48.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:49.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:49.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:50.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:29:59.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 11:30:00.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:00.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:00.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:01.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:07.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:10.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:10.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:11.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:11.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:12.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:12.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:13.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:17.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:17.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:20.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:38.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:46.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:46.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:48.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:53.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:55.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:55.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:00:59.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:08.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:12.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:30.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:37.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:45.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:01:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:06.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:20.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:27.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:34.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:02:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:08.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:15.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:22.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:49.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:51.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:03:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:04:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:04:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:04:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:04:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:05:10.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:05:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:05:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:05:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:05:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:06:18.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:06:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:06:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:06:55.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:06:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:06:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:07:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:07:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:07:55.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:07:55.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:07:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:07:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:08:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:08:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:08:37.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:08:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:08:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:09:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:09:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:09:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:09:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:10:04.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:10:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:10:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:10:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:10:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:11:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:11:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:11:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:11:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:12:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:12:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:12:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:12:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:13:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:13:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:13:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:13:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:14:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:14:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:14:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:14:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:15:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:15:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:15:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:15:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:16:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:16:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:16:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:16:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:17:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:17:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:17:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:17:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:18:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:18:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:18:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:18:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:19:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:19:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:19:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:19:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:20:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:20:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:20:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:20:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:21:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:21:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:21:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:21:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:22:18.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:22:18.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:22:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:22:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:22:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:22:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:23:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:23:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:23:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:23:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:24:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:24:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:24:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:24:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:25:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:25:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:25:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:25:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:26:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:26:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:26:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:26:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:27:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:27:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:27:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:27:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:28:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:28:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:28:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:28:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:29:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:29:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:29:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:29:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:30:16.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:30:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:30:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:30:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:30:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:24.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:25.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:27.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:55.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:31:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:32:16.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:32:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:32:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:32:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:32:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:33:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:33:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:33:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:33:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:34:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:34:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:34:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:34:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:35:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:35:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:35:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:35:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:36:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:36:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:36:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:36:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:37:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:37:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:37:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:37:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:38:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:38:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:38:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:38:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:39:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:39:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:39:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:39:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:28.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:28.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:29.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:42.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:43.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:43.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:44.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:44.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:45.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:45.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:46.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:46.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:47.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:47.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:48.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:48.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:49.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:49.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:50.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:50.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:51.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:51.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:52.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:52.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:53.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:53.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:54.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:54.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:55.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:55.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:56.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:56.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:58.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:40:58.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:06.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:07.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:07.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:08.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:08.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:09.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:09.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:10.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:10.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:11.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:11.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:12.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:12.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:13.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:13.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:14.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:14.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:15.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:15.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:16.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:16.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:17.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:17.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:18.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:18.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:19.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:19.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:20.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:20.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:21.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:21.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:22.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:22.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:23.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:23.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:24.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:24.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:25.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:25.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:26.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:26.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:27.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:27.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:29.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:30.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:30.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:31.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:31.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:32.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:32.900,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:33.400,IO2508-P-3550,0.4,0.2,0.4
2025-08-13,2025-08-13 13:41:33.900,IO2508-P-3550,0.4,0.2,0.4
