tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-13,2025-08-13 13:23:59.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:23:59.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:04.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:07.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:08.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:08.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:09.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:09.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:11.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:12.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:18.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:19.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:19.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:23.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:27.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:28.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:28.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:29.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:29.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:32.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:34.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:37.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:38.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:39.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:39.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:43.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:48.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:49.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:49.900,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:50.400,MO2508-C-7700,0.8,0.6,0.8
2025-08-13,2025-08-13 13:24:58.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:24:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:24:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:25.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:36.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:36.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:52.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:25:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:25.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:27.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:28.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:26:59.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:07.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:08.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:27:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:08.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:12.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:30.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:34.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:28:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:29:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:16.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:29.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:33.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:34.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:40.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:45.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:54.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:30:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:13.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:15.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:20.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:21.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:22.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:23.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:24.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:26.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:27.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:31.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:39.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:46.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:50.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:52.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:53.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:58.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:31:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:01.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:24.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:36.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:47.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:58.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:32:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:01.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:07.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:09.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:13.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:16.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:30.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:58.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:33:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:00.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:13.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:15.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:18.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:23.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:47.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:50.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:51.900,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:52.400,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:53.400,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:53.900,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:54.400,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:54.900,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:56.900,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:58.900,MO2508-C-7700,0.6,0.4,0.8
2025-08-13,2025-08-13 13:34:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:34:59.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:00.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:07.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:12.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:22.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:31.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:33.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:39.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:51.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:52.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:52.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:53.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:53.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:55.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:35:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:00.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:00.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:06.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:06.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:07.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:49.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:36:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:05.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:06.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:37:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:13.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:19.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:25.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:26.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:33.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:40.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:53.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:53.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:38:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:20.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:26.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:32.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:48.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:49.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:52.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:58.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:39:59.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:08.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:09.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:18.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:19.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:28.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:29.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:38.900,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:39.400,MO2508-C-7700,0.6,0.6,0.8
2025-08-13,2025-08-13 13:40:48.900,MO2508-C-7700,0.6,0.6,0.8
